"layer_from","layer_to","ave_distance","turnover","trial"
"1","4west",389101.430372727,0.518518518518518,743
"1","4west",389101.430372727,0.566666666666667,624
"1","4west",389101.430372727,0.5,133
"1","4west",389101.430372727,0.517241379310345,190
"1","4west",389101.430372727,0.555555555555556,800
"1","4west",389101.430372727,0.5,753
"1","4west",389101.430372727,0.5,982
"1","4west",389101.430372727,0.419354838709677,143
"1","4west",389101.430372727,0.551724137931034,944
"1","4west",389101.430372727,0.466666666666667,744
"1","4west",389101.430372727,0.451612903225806,644
"1","4west",389101.430372727,0.538461538461538,134
"1","4west",389101.430372727,0.366666666666667,153
"1","4west",389101.430372727,0.379310344827586,954
"1","4west",389101.430372727,0.5,768
"1","4west",389101.430372727,0.535714285714286,349
"1","4west",389101.430372727,0.518518518518518,964
"1","4west",389101.430372727,0.62962962962963,540
"1","4west",389101.430372727,0.555555555555556,426
"1","4west",389101.430372727,0.481481481481481,912
"1","4west",389101.430372727,0.518518518518518,245
"1","4west",389101.430372727,0.448275862068966,674
"1","4west",389101.430372727,0.444444444444444,364
"1","4west",389101.430372727,0.607142857142857,922
"1","4west",389101.430372727,0.433333333333333,183
"1","4west",389101.430372727,0.576923076923077,684
"1","4west",389101.430372727,0.555555555555556,541
"1","4west",389101.430372727,0.592592592592593,427
"1","4west",389101.430372727,0.538461538461538,751
"1","4west",389101.430372727,0.464285714285714,246
"1","4west",389101.430372727,0.56,141
"1","4west",389101.430372727,0.566666666666667,756
"1","4west",389101.430372727,0.566666666666667,923
"1","4west",389101.430372727,0.551724137931034,146
"1","4west",389101.430372727,0.555555555555556,685
"1","4west",389101.430372727,0.517241379310345,747
"1","4west",389101.430372727,0.433333333333333,647
"1","4west",389101.430372727,0.466666666666667,752
"1","4west",389101.430372727,0.464285714285714,156
"1","4west",389101.430372727,0.586206896551724,957
"1","4west",389101.430372727,0.464285714285714,161
"1","4west",389101.430372727,0.653846153846154,657
"1","4west",389101.430372727,0.466666666666667,967
"1","4west",389101.430372727,0.535714285714286,238
"1","4west",389101.430372727,0.433333333333333,429
"1","4west",389101.430372727,0.413793103448276,915
"1","4west",389101.430372727,0.535714285714286,972
"1","4west",389101.430372727,0.68,677
"1","4west",389101.430372727,0.592592592592593,439
"1","4west",389101.430372727,0.5,162
"1","4west",389101.430372727,0.535714285714286,186
"1","4west",389101.430372727,0.666666666666667,968
"1","4west",389101.430372727,0.576923076923077,191
"1","4west",389101.430372727,0.518518518518518,430
"1","4west",389101.430372727,0.5,754
"1","4west",389101.430372727,0.538461538461538,435
"1","4west",389101.430372727,0.615384615384615,144
"1","4west",389101.430372727,0.535714285714286,945
"1","4west",389101.430372727,0.592592592592593,926
"1","4west",389101.430372727,0.482758620689655,645
"1","4west",389101.430372727,0.518518518518518,931
"1","4west",389101.430372727,0.517241379310345,154
"1","4west",389101.430372727,0.551724137931034,955
"1","4west",389101.430372727,0.655172413793103,769
"1","4west",389101.430372727,0.5,350
"1","4west",389101.430372727,0.482758620689655,965
"1","4west",389101.430372727,0.5,760
"1","4west",389101.430372727,0.482758620689655,927
"1","4west",389101.430372727,0.483870967741935,913
"1","4west",389101.430372727,0.583333333333333,932
"1","4west",389101.430372727,0.571428571428571,675
"1","4west",389101.430372727,0.555555555555556,365
"1","4west",389101.430372727,0.4375,770
"1","4west",389101.430372727,0.615384615384615,184
"1","4west",389101.430372727,0.483870967741935,966
"1","4west",389101.430372727,0.5,542
"1","4west",389101.430372727,0.482758620689655,661
"1","4west",389101.430372727,0.52,914
"1","4west",389101.430372727,0.56,433
"1","4west",389101.430372727,0.444444444444444,142
"1","4west",389101.430372727,0.607142857142857,757
"1","4west",389101.430372727,0.535714285714286,924
"1","4west",389101.430372727,0.482758620689655,147
"1","4west",389101.430372727,0.555555555555556,867
"1","4west",389101.430372727,0.428571428571429,929
"1","4west",389101.430372727,0.625,648
"1","4west",389101.430372727,0.6,792
"1","4west",389101.430372727,0.466666666666667,157
"1","4west",389101.430372727,0.387096774193548,958
"1","4west",389101.430372727,0.516129032258065,758
"1","4west",389101.430372727,0.481481481481481,658
"1","4west",389101.430372727,0.56,148
"1","4west",389101.430372727,0.5,239
"1","4west",389101.430372727,0.533333333333333,930
"1","4west",389101.430372727,0.533333333333333,172
"1","4west",389101.430372727,0.428571428571429,973
"1","4west",389101.430372727,0.576923076923077,978
"1","4west",389101.430372727,0.533333333333333,440
"1","4west",389101.430372727,0.551724137931034,163
"1","4west",389101.430372727,0.371428571428571,174
"1","4west",389101.430372727,0.518518518518518,969
"1","4west",389101.430372727,0.482758620689655,240
"1","4west",389101.430372727,0.5,431
"1","4west",389101.430372727,0.555555555555556,173
"1","4west",389101.430372727,0.451612903225806,64
"1","4west",389101.430372727,0.482758620689655,145
"1","4west",389101.430372727,0.5,441
"1","4west",389101.430372727,0.535714285714286,164
"1","4west",389101.430372727,0.483870967741935,660
"1","4west",389101.430372727,0.461538461538462,970
"1","4west",389101.430372727,0.517241379310345,155
"1","4west",389101.430372727,0.428571428571429,956
"1","4west",389101.430372727,0.482758620689655,662
"1","4west",389101.430372727,0.5,160
"1","4west",389101.430372727,0.466666666666667,670
"1","4west",389101.430372727,0.555555555555556,442
"1","4west",389101.430372727,0.583333333333333,928
"1","4west",389101.430372727,0.448275862068966,794
"1","4west",389101.430372727,0.535714285714286,933
"1","4west",389101.430372727,0.428571428571429,676
"1","4west",389101.430372727,0.46875,366
"1","4west",389101.430372727,0.5,771
"1","4west",389101.430372727,0.481481481481481,185
"1","4west",389101.430372727,0.535714285714286,776
"1","4west",389101.430372727,0.592592592592593,543
"1","4west",389101.430372727,0.5,759
"1","4west",389101.430372727,0.482758620689655,659
"1","4west",389101.430372727,0.363636363636364,434
"1","4west",389101.430372727,0.481481481481481,977
"1","4west",389101.430372727,0.517241379310345,367
"1","4west",389101.430372727,0.533333333333333,925
"1","4west",389101.430372727,0.555555555555556,791
"1","4west",389101.430372727,0.4,372
"1","4west",389101.430372727,0.451612903225806,544
"1","4west",389101.430372727,0.411764705882353,649
"1","4west",389101.430372727,0.444444444444444,793
"1","4west",389101.430372727,0.666666666666667,158
"1","4west",389101.430372727,0.586206896551724,959
"1","4west",389101.430372727,0.5,432
"1","4west",389101.430372727,0.461538461538462,651
"1","4west",389101.430372727,0.413793103448276,149
"1","4west",389101.430372727,0.448275862068966,373
"1","4west",389101.430372727,0.518518518518518,545
"1","4west",389101.430372727,0.517241379310345,650
"1","4west",389101.430372727,0.433333333333333,974
"1","4west",389101.430372727,0.620689655172414,669
"1","4west",389101.430372727,0.517241379310345,960
"1","4west",389101.430372727,0.518518518518518,369
"1","4west",389101.430372727,0.40625,175
"1","4west",389101.430372727,0.535714285714286,66
"1","4west",389101.430372727,0.448275862068966,241
"1","4west",389101.430372727,0.428571428571429,371
"1","4west",389101.430372727,0.482758620689655,795
"1","4west",389101.430372727,0.413793103448276,65
"1","4west",389101.430372727,0.481481481481481,551
"1","4west",389101.430372727,0.444444444444444,775
"1","4west",389101.430372727,0.555555555555556,165
"1","4west",389101.430372727,0.535714285714286,789
"1","4west",389101.430372727,0.482758620689655,971
"1","4west",389101.430372727,0.535714285714286,242
"1","4west",389101.430372727,0.448275862068966,652
"1","4west",389101.430372727,0.518518518518518,663
"1","4west",389101.430372727,0.551724137931034,774
"1","4west",389101.430372727,0.466666666666667,790
"1","4west",389101.430372727,0.535714285714286,668
"1","4west",389101.430372727,0.482758620689655,368
"1","4west",389101.430372727,0.518518518518518,554
"1","4west",389101.430372727,0.538461538461538,781
"1","4west",389101.430372727,0.64,548
"1","4west",389101.430372727,0.4375,653
"1","4west",389101.430372727,0.448275862068966,772
"1","4west",389101.430372727,0.4,67
"1","4west",389101.430372727,0.484848484848485,777
"1","4west",389101.430372727,0.538461538461538,375
"1","4west",389101.430372727,0.407407407407407,655
"1","4west",389101.430372727,0.571428571428571,666
"1","4west",389101.430372727,0.482758620689655,549
"1","4west",389101.430372727,0.566666666666667,374
"1","4west",389101.430372727,0.5,546
"1","4west",389101.430372727,0.448275862068966,665
"1","4west",389101.430372727,0.517241379310345,975
"1","4west",389101.430372727,0.571428571428571,778
"1","4west",389101.430372727,0.538461538461538,553
"1","4west",389101.430372727,0.571428571428571,664
"1","4west",389101.430372727,0.555555555555556,786
"1","4west",389101.430372727,0.464285714285714,159
"1","4west",389101.430372727,0.535714285714286,552
"1","4west",389101.430372727,0.482758620689655,976
"1","4west",389101.430372727,0.538461538461538,796
"1","4west",389101.430372727,0.555555555555556,785
"1","4west",389101.430372727,0.52,784
"1","4west",389101.430372727,0.518518518518518,779
"1","4west",389101.430372727,0.538461538461538,166
"1","4west",389101.430372727,0.483870967741935,773
"1","4west",389101.430372727,0.5,788
"1","4west",389101.430372727,0.482758620689655,550
"1","4west",389101.430372727,0.555555555555556,370
"1","4west",389101.430372727,0.5,168
"1","4west",389101.430372727,0.444444444444444,169
"1","4west",389101.430372727,0.484848484848485,782
"1","4west",389101.430372727,0.56,780
"1","4west",389101.430372727,0.518518518518518,547
"1","4west",389101.430372727,0.451612903225806,171
"1","4west",389101.430372727,0.517241379310345,787
"1","4west",389101.430372727,0.483870967741935,167
"1","4west",389101.430372727,0.5,654
"1","4west",389101.430372727,0.538461538461538,170
"1","4west",389101.430372727,0.518518518518518,667
"1","4west",389101.430372727,0.466666666666667,783
"1","5",390007.685091176,0.444444444444444,931
"1","5",390007.685091176,0.363636363636364,715
"1","5",390007.685091176,0.40625,695
"1","5",390007.685091176,0.448275862068966,404
"1","5",390007.685091176,0.354838709677419,272
"1","5",390007.685091176,0.419354838709677,694
"1","5",390007.685091176,0.518518518518518,711
"1","5",390007.685091176,0.413793103448276,692
"1","5",390007.685091176,0.466666666666667,405
"1","5",390007.685091176,0.481481481481481,138
"1","5",390007.685091176,0.5,712
"1","5",390007.685091176,0.4,696
"1","5",390007.685091176,0.387096774193548,693
"1","5",390007.685091176,0.375,407
"1","5",390007.685091176,0.482758620689655,698
"1","5",390007.685091176,0.4375,877
"1","5",390007.685091176,0.482758620689655,403
"1","5",390007.685091176,0.433333333333333,697
"1","5",390007.685091176,0.392857142857143,716
"1","5",390007.685091176,0.46875,717
"1","5",390007.685091176,0.451612903225806,827
"1","5",390007.685091176,0.481481481481481,273
"1","5",390007.685091176,0.392857142857143,932
"1","5",390007.685091176,0.40625,896
"1","5",390007.685091176,0.433333333333333,869
"1","5",390007.685091176,0.4,890
"1","5",390007.685091176,0.533333333333333,704
"1","5",390007.685091176,0.366666666666667,714
"1","5",390007.685091176,0.387096774193548,895
"1","5",390007.685091176,0.357142857142857,99
"1","5",390007.685091176,0.518518518518518,406
"1","5",390007.685091176,0.46875,689
"1","5",390007.685091176,0.482758620689655,713
"1","5",390007.685091176,0.387096774193548,605
"1","5",390007.685091176,0.535714285714286,891
"1","5",390007.685091176,0.46875,705
"1","5",390007.685091176,0.451612903225806,691
"1","5",390007.685091176,0.333333333333333,880
"1","5",390007.685091176,0.40625,100
"1","5",390007.685091176,0.413793103448276,601
"1","5",390007.685091176,0.375,690
"1","5",390007.685091176,0.375,701
"1","5",390007.685091176,0.482758620689655,606
"1","5",390007.685091176,0.375,274
"1","5",390007.685091176,0.392857142857143,706
"1","5",390007.685091176,0.379310344827586,139
"1","5",390007.685091176,0.444444444444444,897
"1","5",390007.685091176,0.344827586206897,878
"1","5",390007.685091176,0.464285714285714,602
"1","5",390007.685091176,0.366666666666667,92
"1","5",390007.685091176,0.379310344827586,872
"1","5",390007.685091176,0.354838709677419,607
"1","5",390007.685091176,0.40625,893
"1","5",390007.685091176,0.387096774193548,631
"1","5",390007.685091176,0.466666666666667,140
"1","5",390007.685091176,0.3125,269
"1","5",390007.685091176,0.5,892
"1","5",390007.685091176,0.352941176470588,617
"1","5",390007.685091176,0.3,93
"1","5",390007.685091176,0.428571428571429,894
"1","5",390007.685091176,0.413793103448276,255
"1","5",390007.685091176,0.387096774193548,875
"1","5",390007.685091176,0.34375,408
"1","5",390007.685091176,0.419354838709677,699
"1","5",390007.685091176,0.382352941176471,718
"1","5",390007.685091176,0.34375,399
"1","5",390007.685091176,0.375,275
"1","5",390007.685091176,0.448275862068966,94
"1","5",390007.685091176,0.375,871
"1","5",390007.685091176,0.352941176470588,828
"1","5",390007.685091176,0.464285714285714,600
"1","5",390007.685091176,0.517241379310345,933
"1","5",390007.685091176,0.482758620689655,700
"1","5",390007.685091176,0.34375,881
"1","5",390007.685091176,0.387096774193548,400
"1","5",390007.685091176,0.448275862068966,724
"1","5",390007.685091176,0.518518518518518,95
"1","5",390007.685091176,0.419354838709677,610
"1","5",390007.685091176,0.342857142857143,205
"1","5",390007.685091176,0.323529411764706,634
"1","5",390007.685091176,0.366666666666667,91
"1","5",390007.685091176,0.357142857142857,143
"1","5",390007.685091176,0.413793103448276,882
"1","5",390007.685091176,0.464285714285714,401
"1","5",390007.685091176,0.40625,925
"1","5",390007.685091176,0.4375,873
"1","5",390007.685091176,0.5,258
"1","5",390007.685091176,0.413793103448276,101
"1","5",390007.685091176,0.461538461538462,635
"1","5",390007.685091176,0.40625,935
"1","5",390007.685091176,0.333333333333333,702
"1","5",390007.685091176,0.375,883
"1","5",390007.685091176,0.40625,402
"1","5",390007.685091176,0.464285714285714,707
"1","5",390007.685091176,0.433333333333333,874
"1","5",390007.685091176,0.4,898
"1","5",390007.685091176,0.428571428571429,879
"1","5",390007.685091176,0.3,603
"1","5",390007.685091176,0.448275862068966,641
"1","5",390007.685091176,0.34375,870
"1","5",390007.685091176,0.392857142857143,608
"1","5",390007.685091176,0.366666666666667,98
"1","5",390007.685091176,0.448275862068966,632
"1","5",390007.685091176,0.392857142857143,141
"1","5",390007.685091176,0.448275862068966,270
"1","5",390007.685091176,0.413793103448276,604
"1","5",390007.685091176,0.466666666666667,618
"1","5",390007.685091176,0.419354838709677,642
"1","5",390007.685091176,0.387096774193548,609
"1","5",390007.685091176,0.392857142857143,256
"1","5",390007.685091176,0.379310344827586,876
"1","5",390007.685091176,0.392857142857143,409
"1","5",390007.685091176,0.352941176470588,142
"1","5",390007.685091176,0.592592592592593,414
"1","5",390007.685091176,0.517241379310345,657
"1","5",390007.685091176,0.375,276
"1","5",390007.685091176,0.5,643
"1","5",390007.685091176,0.314285714285714,943
"1","5",390007.685091176,0.32258064516129,829
"1","5",390007.685091176,0.40625,710
"1","5",390007.685091176,0.354838709677419,934
"1","5",390007.685091176,0.393939393939394,720
"1","5",390007.685091176,0.52,415
"1","5",390007.685091176,0.375,868
"1","5",390007.685091176,0.5,725
"1","5",390007.685091176,0.387096774193548,96
"1","5",390007.685091176,0.5,611
"1","5",390007.685091176,0.375,206
"1","5",390007.685091176,0.366666666666667,916
"1","5",390007.685091176,0.5,616
"1","5",390007.685091176,0.538461538461538,144
"1","5",390007.685091176,0.387096774193548,626
"1","5",390007.685091176,0.344827586206897,254
"1","5",390007.685091176,0.366666666666667,926
"1","5",390007.685091176,0.451612903225806,97
"1","5",390007.685091176,0.40625,259
"1","5",390007.685091176,0.40625,102
"1","5",390007.685091176,0.387096774193548,636
"1","5",390007.685091176,0.448275862068966,936
"1","5",390007.685091176,0.518518518518518,703
"1","5",390007.685091176,0.3125,884
"1","5",390007.685091176,0.32258064516129,279
"1","5",390007.685091176,0.5,708
"1","5",390007.685091176,0.382352941176471,79
"1","5",390007.685091176,0.387096774193548,899
"1","5",390007.685091176,0.464285714285714,637
"1","5",390007.685091176,0.4,656
"1","5",390007.685091176,0.466666666666667,723
"1","5",390007.685091176,0.314285714285714,942
"1","5",390007.685091176,0.466666666666667,671
"1","5",390007.685091176,0.333333333333333,709
"1","5",390007.685091176,0.333333333333333,633
"1","5",390007.685091176,0.333333333333333,719
"1","5",390007.685091176,0.366666666666667,271
"1","5",390007.685091176,0.433333333333333,638
"1","5",390007.685091176,0.4,619
"1","5",390007.685091176,0.46875,924
"1","5",390007.685091176,0.4,629
"1","5",390007.685091176,0.366666666666667,257
"1","5",390007.685091176,0.354838709677419,929
"1","5",390007.685091176,0.444444444444444,410
"1","5",390007.685091176,0.379310344827586,81
"1","5",390007.685091176,0.433333333333333,510
"1","5",390007.685091176,0.379310344827586,658
"1","5",390007.685091176,0.40625,277
"1","5",390007.685091176,0.387096774193548,644
"1","5",390007.685091176,0.451612903225806,944
"1","5",390007.685091176,0.533333333333333,830
"1","5",390007.685091176,0.451612903225806,949
"1","5",390007.685091176,0.387096774193548,411
"1","5",390007.685091176,0.535714285714286,721
"1","5",390007.685091176,0.5,416
"1","5",390007.685091176,0.277777777777778,659
"1","5",390007.685091176,0.433333333333333,726
"1","5",390007.685091176,0.419354838709677,135
"1","5",390007.685091176,0.392857142857143,612
"1","5",390007.685091176,0.413793103448276,207
"1","5",390007.685091176,0.354838709677419,917
"1","5",390007.685091176,0.3125,679
"1","5",390007.685091176,0.352941176470588,145
"1","5",390007.685091176,0.25,627
"1","5",390007.685091176,0.464285714285714,622
"1","5",390007.685091176,0.366666666666667,927
"1","5",390007.685091176,0.451612903225806,284
"1","5",390007.685091176,0.314285714285714,260
"1","5",390007.685091176,0.354838709677419,103
"1","5",390007.685091176,0.56,751
"1","5",390007.685091176,0.392857142857143,937
"1","5",390007.685091176,0.413793103448276,418
"1","5",390007.685091176,0.535714285714286,885
"1","5",390007.685091176,0.354838709677419,280
"1","5",390007.685091176,0.352941176470588,647
"1","5",390007.685091176,0.366666666666667,80
"1","5",390007.685091176,0.4375,900
"1","5",390007.685091176,0.413793103448276,104
"1","5",390007.685091176,0.451612903225806,957
"1","5",390007.685091176,0.466666666666667,905
"1","5",390007.685091176,0.37037037037037,419
"1","5",390007.685091176,0.518518518518518,672
"1","5",390007.685091176,0.62962962962963,243
"1","5",390007.685091176,0.464285714285714,748
"1","5",390007.685091176,0.4375,615
"1","5",390007.685091176,0.34375,248
"1","5",390007.685091176,0.428571428571429,639
"1","5",390007.685091176,0.448275862068966,620
"1","5",390007.685091176,0.481481481481481,72
"1","5",390007.685091176,0.6,630
"1","5",390007.685091176,0.387096774193548,625
"1","5",390007.685091176,0.40625,930
"1","5",390007.685091176,0.466666666666667,749
"1","5",390007.685091176,0.444444444444444,82
"1","5",390007.685091176,0.363636363636364,511
"1","5",390007.685091176,0.387096774193548,640
"1","5",390007.685091176,0.424242424242424,278
"1","5",390007.685091176,0.428571428571429,645
"1","5",390007.685091176,0.387096774193548,945
"1","5",390007.685091176,0.32258064516129,831
"1","5",390007.685091176,0.5,950
"1","5",390007.685091176,0.4,412
"1","5",390007.685091176,0.294117647058824,722
"1","5",390007.685091176,0.375,417
"1","5",390007.685091176,0.323529411764706,660
"1","5",390007.685091176,0.441176470588235,727
"1","5",390007.685091176,0.5,136
"1","5",390007.685091176,0.413793103448276,613
"1","5",390007.685091176,0.333333333333333,208
"1","5",390007.685091176,0.482758620689655,918
"1","5",390007.685091176,0.333333333333333,680
"1","5",390007.685091176,0.5,146
"1","5",390007.685091176,0.354838709677419,628
"1","5",390007.685091176,0.354838709677419,623
"1","5",390007.685091176,0.576923076923077,928
"1","5",390007.685091176,0.34375,285
"1","5",390007.685091176,0.413793103448276,261
"1","5",390007.685091176,0.40625,209
"1","5",390007.685091176,0.387096774193548,752
"1","5",390007.685091176,0.451612903225806,938
"1","5",390007.685091176,0.481481481481481,147
"1","5",390007.685091176,0.5,886
"1","5",390007.685091176,0.535714285714286,281
"1","5",390007.685091176,0.482758620689655,648
"1","5",390007.685091176,0.382352941176471,286
"1","5",390007.685091176,0.354838709677419,901
"1","5",390007.685091176,0.352941176470588,105
"1","5",390007.685091176,0.3125,958
"1","5",390007.685091176,0.413793103448276,906
"1","5",390007.685091176,0.4,420
"1","5",390007.685091176,0.517241379310345,673
"1","5",390007.685091176,0.354838709677419,244
"1","5",390007.685091176,0.387096774193548,787
"1","5",390007.685091176,0.428571428571429,678
"1","5",390007.685091176,0.5,249
"1","5",390007.685091176,0.52,921
"1","5",390007.685091176,0.461538461538462,621
"1","5",390007.685091176,0.576923076923077,73
"1","5",390007.685091176,0.354838709677419,688
"1","5",390007.685091176,0.387096774193548,745
"1","5",390007.685091176,0.466666666666667,812
"1","5",390007.685091176,0.366666666666667,750
"1","5",390007.685091176,0.5,83
"1","5",390007.685091176,0.419354838709677,512
"1","5",390007.685091176,0.44,760
"1","5",390007.685091176,0.387096774193548,217
"1","5",390007.685091176,0.448275862068966,646
"1","5",390007.685091176,0.464285714285714,946
"1","5",390007.685091176,0.387096774193548,832
"1","5",390007.685091176,0.4,951
"1","5",390007.685091176,0.466666666666667,413
"1","5",390007.685091176,0.428571428571429,904
"1","5",390007.685091176,0.379310344827586,108
"1","5",390007.685091176,0.466666666666667,661
"1","5",390007.685091176,0.40625,728
"1","5",390007.685091176,0.379310344827586,137
"1","5",390007.685091176,0.34375,614
"1","5",390007.685091176,0.387096774193548,247
"1","5",390007.685091176,0.413793103448276,919
"1","5",390007.685091176,0.444444444444444,681
"1","5",390007.685091176,0.448275862068966,252
"1","5",390007.685091176,0.482758620689655,686
"1","5",390007.685091176,0.363636363636364,624
"1","5",390007.685091176,0.379310344827586,76
"1","5",390007.685091176,0.379310344827586,200
"1","5",390007.685091176,0.533333333333333,262
"1","5",390007.685091176,0.4,210
"1","5",390007.685091176,0.3,753
"1","5",390007.685091176,0.444444444444444,939
"1","5",390007.685091176,0.4,148
"1","5",390007.685091176,0.516129032258065,887
"1","5",390007.685091176,0.4375,282
"1","5",390007.685091176,0.551724137931034,649
"1","5",390007.685091176,0.40625,287
"1","5",390007.685091176,0.333333333333333,902
"1","5",390007.685091176,0.357142857142857,106
"1","5",390007.685091176,0.419354838709677,959
"1","5",390007.685091176,0.466666666666667,907
"1","5",390007.685091176,0.366666666666667,421
"1","5",390007.685091176,0.375,674
"1","5",390007.685091176,0.333333333333333,245
"1","5",390007.685091176,0.392857142857143,788
"1","5",390007.685091176,0.5,7
"1","5",390007.685091176,0.419354838709677,250
"1","5",390007.685091176,0.433333333333333,922
"1","5",390007.685091176,0.428571428571429,684
"1","5",390007.685091176,0.428571428571429,74
"1","5",390007.685091176,0.428571428571429,198
"1","5",390007.685091176,0.40625,746
"1","5",390007.685091176,0.392857142857143,813
"1","5",390007.685091176,0.392857142857143,322
"1","5",390007.685091176,0.40625,84
"1","5",390007.685091176,0.466666666666667,513
"1","5",390007.685091176,0.387096774193548,761
"1","5",390007.685091176,0.483870967741935,218
"1","5",390007.685091176,0.34375,151
"1","5",390007.685091176,0.4,947
"1","5",390007.685091176,0.393939393939394,833
"1","5",390007.685091176,0.379310344827586,952
"1","5",390007.685091176,0.357142857142857,290
"1","5",390007.685091176,0.393939393939394,533
"1","5",390007.685091176,0.571428571428571,109
"1","5",390007.685091176,0.375,662
"1","5",390007.685091176,0.448275862068966,729
"1","5",390007.685091176,0.354838709677419,786
"1","5",390007.685091176,0.5,677
"1","5",390007.685091176,0.375,734
"1","5",390007.685091176,0.5,920
"1","5",390007.685091176,0.379310344827586,682
"1","5",390007.685091176,0.4,253
"1","5",390007.685091176,0.444444444444444,687
"1","5",390007.685091176,0.375,129
"1","5",390007.685091176,0.379310344827586,77
"1","5",390007.685091176,0.466666666666667,201
"1","5",390007.685091176,0.354838709677419,263
"1","5",390007.685091176,0.464285714285714,211
"1","5",390007.685091176,0.482758620689655,754
"1","5",390007.685091176,0.413793103448276,940
"1","5",390007.685091176,0.303030303030303,149
"1","5",390007.685091176,0.366666666666667,888
"1","5",390007.685091176,0.4,283
"1","5",390007.685091176,0.382352941176471,650
"1","5",390007.685091176,0.428571428571429,288
"1","5",390007.685091176,0.451612903225806,903
"1","5",390007.685091176,0.454545454545455,107
"1","5",390007.685091176,0.393939393939394,960
"1","5",390007.685091176,0.333333333333333,908
"1","5",390007.685091176,0.481481481481481,422
"1","5",390007.685091176,0.428571428571429,675
"1","5",390007.685091176,0.433333333333333,246
"1","5",390007.685091176,0.448275862068966,789
"1","5",390007.685091176,0.451612903225806,8
"1","5",390007.685091176,0.363636363636364,251
"1","5",390007.685091176,0.466666666666667,923
"1","5",390007.685091176,0.34375,685
"1","5",390007.685091176,0.433333333333333,75
"1","5",390007.685091176,0.5,199
"1","5",390007.685091176,0.354838709677419,747
"1","5",390007.685091176,0.310344827586207,814
"1","5",390007.685091176,0.333333333333333,323
"1","5",390007.685091176,0.5,85
"1","5",390007.685091176,0.433333333333333,514
"1","5",390007.685091176,0.357142857142857,762
"1","5",390007.685091176,0.294117647058824,219
"1","5",390007.685091176,0.433333333333333,152
"1","5",390007.685091176,0.466666666666667,948
"1","5",390007.685091176,0.393939393939394,834
"1","5",390007.685091176,0.451612903225806,953
"1","5",390007.685091176,0.413793103448276,291
"1","5",390007.685091176,0.379310344827586,534
"1","5",390007.685091176,0.363636363636364,110
"1","5",390007.685091176,0.428571428571429,663
"1","5",390007.685091176,0.379310344827586,730
"1","5",390007.685091176,0.433333333333333,425
"1","5",390007.685091176,0.333333333333333,6
"1","5",390007.685091176,0.354838709677419,735
"1","5",390007.685091176,0.6,68
"1","5",390007.685091176,0.387096774193548,683
"1","5",390007.685091176,0.379310344827586,797
"1","5",390007.685091176,0.451612903225806,202
"1","5",390007.685091176,0.366666666666667,130
"1","5",390007.685091176,0.34375,78
"1","5",390007.685091176,0.448275862068966,321
"1","5",390007.685091176,0.393939393939394,264
"1","5",390007.685091176,0.344827586206897,212
"1","5",390007.685091176,0.428571428571429,755
"1","5",390007.685091176,0.433333333333333,941
"1","5",390007.685091176,0.517241379310345,150
"1","5",390007.685091176,0.466666666666667,889
"1","5",390007.685091176,0.535714285714286,522
"1","5",390007.685091176,0.413793103448276,651
"1","5",390007.685091176,0.448275862068966,289
"1","5",390007.685091176,0.310344827586207,775
"1","5",390007.685091176,0.34375,956
"1","5",390007.685091176,0.354838709677419,961
"1","5",390007.685091176,0.4,909
"1","5",390007.685091176,0.428571428571429,423
"1","5",390007.685091176,0.535714285714286,676
"1","5",390007.685091176,0.4,733
"1","5",390007.685091176,0.379310344827586,790
"1","5",390007.685091176,0.344827586206897,9
"1","5",390007.685091176,0.314285714285714,738
"1","5",390007.685091176,0.444444444444444,805
"1","5",390007.685091176,0.428571428571429,128
"1","5",390007.685091176,0.4,376
"1","5",390007.685091176,0.448275862068966,19
"1","5",390007.685091176,0.407407407407407,443
"1","5",390007.685091176,0.444444444444444,815
"1","5",390007.685091176,0.433333333333333,324
"1","5",390007.685091176,0.482758620689655,86
"1","5",390007.685091176,0.285714285714286,515
"1","5",390007.685091176,0.333333333333333,763
"1","5",390007.685091176,0.34375,220
"1","5",390007.685091176,0.34375,153
"1","5",390007.685091176,0.441176470588235,768
"1","5",390007.685091176,0.444444444444444,835
"1","5",390007.685091176,0.310344827586207,954
"1","5",390007.685091176,0.3125,292
"1","5",390007.685091176,0.483870967741935,535
"1","5",390007.685091176,0.5,111
"1","5",390007.685091176,0.448275862068966,664
"1","5",390007.685091176,0.354838709677419,731
"1","5",390007.685091176,0.34375,426
"1","5",390007.685091176,0.366666666666667,545
"1","5",390007.685091176,0.366666666666667,736
"1","5",390007.685091176,0.451612903225806,69
"1","5",390007.685091176,0.4375,12
"1","5",390007.685091176,0.411764705882353,798
"1","5",390007.685091176,0.34375,203
"1","5",390007.685091176,0.333333333333333,131
"1","5",390007.685091176,0.361111111111111,503
"1","5",390007.685091176,0.387096774193548,384
"1","5",390007.685091176,0.419354838709677,265
"1","5",390007.685091176,0.4,213
"1","5",390007.685091176,0.40625,756
"1","5",390007.685091176,0.393939393939394,823
"1","5",390007.685091176,0.413793103448276,518
"1","5",390007.685091176,0.441176470588235,766
"1","5",390007.685091176,0.387096774193548,523
"1","5",390007.685091176,0.419354838709677,652
"1","5",390007.685091176,0.482758620689655,228
"1","5",390007.685091176,0.464285714285714,776
"1","5",390007.685091176,0.4375,471
"1","5",390007.685091176,0.40625,962
