"layer_from","layer_to","ave_distance","turnover","trial"
"4west","5",52778.5883381481,0.346153846153846,823
"4west","5",52778.5883381481,0.222222222222222,399
"4west","5",52778.5883381481,0.294117647058824,623
"4west","5",52778.5883381481,0.258064516129032,742
"4west","5",52778.5883381481,0.269230769230769,13
"4west","5",52778.5883381481,0.115384615384615,633
"4west","5",52778.5883381481,0.16,747
"4west","5",52778.5883381481,0.272727272727273,414
"4west","5",52778.5883381481,0.222222222222222,752
"4west","5",52778.5883381481,0.225806451612903,824
"4west","5",52778.5883381481,0.151515151515152,476
"4west","5",52778.5883381481,0.28125,90
"4west","5",52778.5883381481,0.269230769230769,462
"4west","5",52778.5883381481,0.241379310344828,95
"4west","5",52778.5883381481,0.269230769230769,410
"4west","5",52778.5883381481,0.208333333333333,453
"4west","5",52778.5883381481,0.258064516129032,86
"4west","5",52778.5883381481,0.233333333333333,534
"4west","5",52778.5883381481,0.227272727272727,739
"4west","5",52778.5883381481,0.25,444
"4west","5",52778.5883381481,0.206896551724138,425
"4west","5",52778.5883381481,0.238095238095238,987
"4west","5",52778.5883381481,0.217391304347826,430
"4west","5",52778.5883381481,0.208333333333333,125
"4west","5",52778.5883381481,0.259259259259259,416
"4west","5",52778.5883381481,0.206896551724138,87
"4west","5",52778.5883381481,0.230769230769231,130
"4west","5",52778.5883381481,0.285714285714286,740
"4west","5",52778.5883381481,0.275862068965517,445
"4west","5",52778.5883381481,0.3,683
"4west","5",52778.5883381481,0.409090909090909,35
"4west","5",52778.5883381481,0.233333333333333,636
"4west","5",52778.5883381481,0.142857142857143,993
"4west","5",52778.5883381481,0.15625,417
"4west","5",52778.5883381481,0.142857142857143,641
"4west","5",52778.5883381481,0.2,998
"4west","5",52778.5883381481,0.333333333333333,646
"4west","5",52778.5883381481,0.35,279
"4west","5",52778.5883381481,0.266666666666667,832
"4west","5",52778.5883381481,0.222222222222222,122
"4west","5",52778.5883381481,0.258064516129032,470
"4west","5",52778.5883381481,0.25,737
"4west","5",52778.5883381481,0.25,418
"4west","5",52778.5883381481,0.210526315789474,537
"4west","5",52778.5883381481,0.2,780
"4west","5",52778.5883381481,0.384615384615385,847
"4west","5",52778.5883381481,0.25,118
"4west","5",52778.5883381481,0.230769230769231,990
"4west","5",52778.5883381481,0.208333333333333,4
"4west","5",52778.5883381481,0.275862068965517,128
"4west","5",52778.5883381481,0.24,400
"4west","5",52778.5883381481,0.294117647058824,624
"4west","5",52778.5883381481,0.192307692307692,805
"4west","5",52778.5883381481,0.380952380952381,14
"4west","5",52778.5883381481,0.269230769230769,634
"4west","5",52778.5883381481,0.238095238095238,19
"4west","5",52778.5883381481,0.2,415
"4west","5",52778.5883381481,0.206896551724138,639
"4west","5",52778.5883381481,0.1875,996
"4west","5",52778.5883381481,0.238095238095238,477
"4west","5",52778.5883381481,0.3125,91
"4west","5",52778.5883381481,0.260869565217391,463
"4west","5",52778.5883381481,0.2,96
"4west","5",52778.5883381481,0.206896551724138,411
"4west","5",52778.5883381481,0.173913043478261,454
"4west","5",52778.5883381481,0.19047619047619,6
"4west","5",52778.5883381481,0.227272727272727,535
"4west","5",52778.5883381481,0.307692307692308,778
"4west","5",52778.5883381481,0.16,478
"4west","5",52778.5883381481,0.230769230769231,426
"4west","5",52778.5883381481,0.166666666666667,16
"4west","5",52778.5883381481,0.185185185185185,431
"4west","5",52778.5883381481,0.4,126
"4west","5",52778.5883381481,0.2,455
"4west","5",52778.5883381481,0.291666666666667,7
"4west","5",52778.5883381481,0.25,627
"4west","5",52778.5883381481,0.285714285714286,441
"4west","5",52778.5883381481,0.173913043478261,446
"4west","5",52778.5883381481,0.241379310344828,684
"4west","5",52778.5883381481,0.28,36
"4west","5",52778.5883381481,0.333333333333333,637
"4west","5",52778.5883381481,0.166666666666667,994
"4west","5",52778.5883381481,0.3125,456
"4west","5",52778.5883381481,0.333333333333333,642
"4west","5",52778.5883381481,0.25,999
"4west","5",52778.5883381481,0.216216216216216,647
"4west","5",52778.5883381481,0.108108108108108,280
"4west","5",52778.5883381481,0.130434782608696,833
"4west","5",52778.5883381481,0.266666666666667,37
"4west","5",52778.5883381481,0.166666666666667,471
"4west","5",52778.5883381481,0.115384615384615,438
"4west","5",52778.5883381481,0.230769230769231,419
"4west","5",52778.5883381481,0.25,538
"4west","5",52778.5883381481,0.321428571428571,781
"4west","5",52778.5883381481,0.275862068965517,848
"4west","5",52778.5883381481,0.230769230769231,119
"4west","5",52778.5883381481,0.291666666666667,991
"4west","5",52778.5883381481,0.192307692307692,5
"4west","5",52778.5883381481,0.2,129
"4west","5",52778.5883381481,0.214285714285714,401
"4west","5",52778.5883381481,0.296296296296296,625
"4west","5",52778.5883381481,0.291666666666667,806
"4west","5",52778.5883381481,0.217391304347826,15
"4west","5",52778.5883381481,0.25,635
"4west","5",52778.5883381481,0.25,20
"4west","5",52778.5883381481,0.178571428571429,39
"4west","5",52778.5883381481,0.193548387096774,640
"4west","5",52778.5883381481,0.304347826086957,997
"4west","5",52778.5883381481,0.142857142857143,402
"4west","5",52778.5883381481,0.2,92
"4west","5",52778.5883381481,0.192307692307692,464
"4west","5",52778.5883381481,0.214285714285714,97
"4west","5",52778.5883381481,0.291666666666667,412
"4west","5",52778.5883381481,0.217391304347826,436
"4west","5",52778.5883381481,0.125,40
"4west","5",52778.5883381481,0.114285714285714,536
"4west","5",52778.5883381481,0.227272727272727,779
"4west","5",52778.5883381481,0.333333333333333,479
"4west","5",52778.5883381481,0.233333333333333,427
"4west","5",52778.5883381481,0.285714285714286,17
"4west","5",52778.5883381481,0.25,432
"4west","5",52778.5883381481,0.166666666666667,127
"4west","5",52778.5883381481,0.296296296296296,437
"4west","5",52778.5883381481,0.333333333333333,8
"4west","5",52778.5883381481,0.178571428571429,628
"4west","5",52778.5883381481,0.178571428571429,442
"4west","5",52778.5883381481,0.3,447
"4west","5",52778.5883381481,0.153846153846154,685
"4west","5",52778.5883381481,0.1875,18
"4west","5",52778.5883381481,0.266666666666667,638
"4west","5",52778.5883381481,0.214285714285714,995
"4west","5",52778.5883381481,0.307692307692308,457
"4west","5",52778.5883381481,0.148148148148148,643
"4west","5",52778.5883381481,0.222222222222222,1000
"4west","5",52778.5883381481,0.172413793103448,648
"4west","5",52778.5883381481,0.227272727272727,281
"4west","5",52778.5883381481,0.318181818181818,834
"4west","5",52778.5883381481,0.24,38
"4west","5",52778.5883381481,0.214285714285714,472
"4west","5",52778.5883381481,0.241379310344828,439
"4west","5",52778.5883381481,0.185185185185185,420
"4west","5",52778.5883381481,0.192307692307692,539
"4west","5",52778.5883381481,0.464285714285714,782
"4west","5",52778.5883381481,0.2,849
"4west","5",52778.5883381481,0.269230769230769,1
"4west","5",52778.5883381481,0.241379310344828,992
"4west","5",52778.5883381481,0.225806451612903,435
"4west","5",52778.5883381481,0.5,626
"4west","5",52778.5883381481,0.230769230769231,440
"4west","5",52778.5883381481,0.192307692307692,202
"4west","5",52778.5883381481,0.272727272727273,807
"4west","5",52778.5883381481,0.181818181818182,264
"4west","5",52778.5883381481,0.275862068965517,926
"4west","5",52778.5883381481,0.193548387096774,21
"4west","5",52778.5883381481,0.235294117647059,331
"4west","5",52778.5883381481,0.208333333333333,145
"4west","5",52778.5883381481,0.227272727272727,274
"4west","5",52778.5883381481,0.318181818181818,760
"4west","5",52778.5883381481,0.258064516129032,698
"4west","5",52778.5883381481,0.181818181818182,517
"4west","5",52778.5883381481,0.3125,98
"4west","5",52778.5883381481,0.222222222222222,41
"4west","5",52778.5883381481,0.185185185185185,599
"4west","5",52778.5883381481,0.206896551724138,103
"4west","5",52778.5883381481,0.194444444444444,294
"4west","5",52778.5883381481,0.153846153846154,604
"4west","5",52778.5883381481,0.25,480
"4west","5",52778.5883381481,0.241379310344828,666
"4west","5",52778.5883381481,0.258064516129032,733
"4west","5",52778.5883381481,0.347826086956522,433
"4west","5",52778.5883381481,0.28125,800
"4west","5",52778.5883381481,0.260869565217391,309
"4west","5",52778.5883381481,0.333333333333333,9
"4west","5",52778.5883381481,0.192307692307692,919
"4west","5",52778.5883381481,0.222222222222222,376
"4west","5",52778.5883381481,0.192307692307692,448
"4west","5",52778.5883381481,0.129032258064516,686
"4west","5",52778.5883381481,0.3125,267
"4west","5",52778.5883381481,0.352941176470588,815
"4west","5",52778.5883381481,0.321428571428571,24
"4west","5",52778.5883381481,0.176470588235294,510
"4west","5",52778.5883381481,0.259259259259259,696
"4west","5",52778.5883381481,0.291666666666667,153
"4west","5",52778.5883381481,0.192307692307692,649
"4west","5",52778.5883381481,0.228571428571429,282
"4west","5",52778.5883381481,0.214285714285714,835
"4west","5",52778.5883381481,0.241379310344828,101
"4west","5",52778.5883381481,0.346153846153846,711
"4west","5",52778.5883381481,0.148148148148148,602
"4west","5",52778.5883381481,0.24,49
"4west","5",52778.5883381481,0.166666666666667,540
"4west","5",52778.5883381481,0.32,783
"4west","5",52778.5883381481,0.192307692307692,850
"4west","5",52778.5883381481,0.21875,2
"4west","5",52778.5883381481,0.185185185185185,912
"4west","5",52778.5883381481,0.210526315789474,674
"4west","5",52778.5883381481,0.242424242424242,803
"4west","5",52778.5883381481,0.310344827586207,979
"4west","5",52778.5883381481,0.225806451612903,203
"4west","5",52778.5883381481,0.346153846153846,808
"4west","5",52778.5883381481,0.296296296296296,265
"4west","5",52778.5883381481,0.242424242424242,927
"4west","5",52778.5883381481,0.35,22
"4west","5",52778.5883381481,0.217391304347826,332
"4west","5",52778.5883381481,0.142857142857143,146
"4west","5",52778.5883381481,0.130434782608696,275
"4west","5",52778.5883381481,0.241379310344828,761
"4west","5",52778.5883381481,0.24,699
"4west","5",52778.5883381481,0.121212121212121,518
"4west","5",52778.5883381481,0.296296296296296,99
"4west","5",52778.5883381481,0.166666666666667,42
"4west","5",52778.5883381481,0.137931034482759,600
"4west","5",52778.5883381481,0.214285714285714,104
"4west","5",52778.5883381481,0.285714285714286,295
"4west","5",52778.5883381481,0.225806451612903,605
"4west","5",52778.5883381481,0.210526315789474,481
"4west","5",52778.5883381481,0.130434782608696,667
"4west","5",52778.5883381481,0.36,734
"4west","5",52778.5883381481,0.259259259259259,434
"4west","5",52778.5883381481,0.214285714285714,801
"4west","5",52778.5883381481,0.285714285714286,310
"4west","5",52778.5883381481,0.19047619047619,10
"4west","5",52778.5883381481,0.192307692307692,920
"4west","5",52778.5883381481,0.272727272727273,377
"4west","5",52778.5883381481,0.285714285714286,449
"4west","5",52778.5883381481,0.238095238095238,687
"4west","5",52778.5883381481,0.214285714285714,268
"4west","5",52778.5883381481,0.3,816
"4west","5",52778.5883381481,0.210526315789474,25
"4west","5",52778.5883381481,0.259259259259259,511
"4west","5",52778.5883381481,0.28,697
"4west","5",52778.5883381481,0.285714285714286,154
"4west","5",52778.5883381481,0.241379310344828,650
"4west","5",52778.5883381481,0.241379310344828,283
"4west","5",52778.5883381481,0.172413793103448,836
"4west","5",52778.5883381481,0.166666666666667,102
"4west","5",52778.5883381481,0.193548387096774,712
"4west","5",52778.5883381481,0.166666666666667,603
"4west","5",52778.5883381481,0.133333333333333,50
"4west","5",52778.5883381481,0.148148148148148,541
"4west","5",52778.5883381481,0.2,784
"4west","5",52778.5883381481,0.166666666666667,851
"4west","5",52778.5883381481,0.206896551724138,3
"4west","5",52778.5883381481,0.192307692307692,913
"4west","5",52778.5883381481,0.210526315789474,675
"4west","5",52778.5883381481,0.1875,804
"4west","5",52778.5883381481,0.193548387096774,980
"4west","5",52778.5883381481,0.315789473684211,204
"4west","5",52778.5883381481,0.346153846153846,809
"4west","5",52778.5883381481,0.285714285714286,266
"4west","5",52778.5883381481,0.153846153846154,928
"4west","5",52778.5883381481,0.260869565217391,23
"4west","5",52778.5883381481,0.25,333
"4west","5",52778.5883381481,0.142857142857143,147
"4west","5",52778.5883381481,0.380952380952381,276
"4west","5",52778.5883381481,0.333333333333333,762
"4west","5",52778.5883381481,0.333333333333333,700
"4west","5",52778.5883381481,0.206896551724138,519
"4west","5",52778.5883381481,0.225806451612903,100
"4west","5",52778.5883381481,0.222222222222222,43
"4west","5",52778.5883381481,0.222222222222222,601
"4west","5",52778.5883381481,0.269230769230769,105
"4west","5",52778.5883381481,0.25,296
"4west","5",52778.5883381481,0.2,606
"4west","5",52778.5883381481,0.285714285714286,482
"4west","5",52778.5883381481,0.172413793103448,668
"4west","5",52778.5883381481,0.192307692307692,735
"4west","5",52778.5883381481,0.318181818181818,854
"4west","5",52778.5883381481,0.222222222222222,802
"4west","5",52778.5883381481,0.2,311
"4west","5",52778.5883381481,0.37037037037037,11
"4west","5",52778.5883381481,0.206896551724138,921
"4west","5",52778.5883381481,0.2,378
"4west","5",52778.5883381481,0.176470588235294,207
"4west","5",52778.5883381481,0.269230769230769,688
"4west","5",52778.5883381481,0.275862068965517,269
"4west","5",52778.5883381481,0.193548387096774,817
"4west","5",52778.5883381481,0.307692307692308,693
"4west","5",52778.5883381481,0.269230769230769,512
"4west","5",52778.5883381481,0.4,150
"4west","5",52778.5883381481,0.16,155
"4west","5",52778.5883381481,0.260869565217391,651
"4west","5",52778.5883381481,0.133333333333333,284
"4west","5",52778.5883381481,0.222222222222222,770
"4west","5",52778.5883381481,0.181818181818182,656
"4west","5",52778.5883381481,0.24,713
"4west","5",52778.5883381481,0.285714285714286,661
"4west","5",52778.5883381481,0.25,51
"4west","5",52778.5883381481,0.272727272727273,542
"4west","5",52778.5883381481,0.241379310344828,785
"4west","5",52778.5883381481,0.25,852
"4west","5",52778.5883381481,0.304347826086957,614
"4west","5",52778.5883381481,0.354838709677419,914
"4west","5",52778.5883381481,0.266666666666667,676
"4west","5",52778.5883381481,0.310344827586207,795
"4west","5",52778.5883381481,0.178571428571429,981
"4west","5",52778.5883381481,0.291666666666667,205
"4west","5",52778.5883381481,0.2,810
"4west","5",52778.5883381481,0.185185185185185,381
"4west","5",52778.5883381481,0.32258064516129,929
"4west","5",52778.5883381481,0.103448275862069,272
"4west","5",52778.5883381481,0.185185185185185,334
"4west","5",52778.5883381481,0.166666666666667,148
"4west","5",52778.5883381481,0.206896551724138,277
"4west","5",52778.5883381481,0.230769230769231,763
"4west","5",52778.5883381481,0.37037037037037,701
"4west","5",52778.5883381481,0.303030303030303,520
"4west","5",52778.5883381481,0.16,654
"4west","5",52778.5883381481,0.206896551724138,44
"4west","5",52778.5883381481,0.16,659
"4west","5",52778.5883381481,0.241379310344828,106
"4west","5",52778.5883381481,0.291666666666667,297
"4west","5",52778.5883381481,0.24,607
"4west","5",52778.5883381481,0.25,483
"4west","5",52778.5883381481,0.235294117647059,669
"4west","5",52778.5883381481,0.32,788
"4west","5",52778.5883381481,0.24,855
"4west","5",52778.5883381481,0.25,793
"4west","5",52778.5883381481,0.25,312
"4west","5",52778.5883381481,0.233333333333333,131
"4west","5",52778.5883381481,0.36,922
"4west","5",52778.5883381481,0.2,379
"4west","5",52778.5883381481,0.192307692307692,208
"4west","5",52778.5883381481,0.258064516129032,689
"4west","5",52778.5883381481,0.2,270
"4west","5",52778.5883381481,0.233333333333333,818
"4west","5",52778.5883381481,0.275862068965517,694
"4west","5",52778.5883381481,0.161290322580645,513
"4west","5",52778.5883381481,0.15625,151
"4west","5",52778.5883381481,0.176470588235294,156
"4west","5",52778.5883381481,0.225806451612903,652
"4west","5",52778.5883381481,0.217391304347826,285
"4west","5",52778.5883381481,0.173913043478261,771
"4west","5",52778.5883381481,0.25,657
"4west","5",52778.5883381481,0.142857142857143,714
"4west","5",52778.5883381481,0.192307692307692,662
"4west","5",52778.5883381481,0.2,52
"4west","5",52778.5883381481,0.172413793103448,543
"4west","5",52778.5883381481,0.214285714285714,786
"4west","5",52778.5883381481,0.264705882352941,853
"4west","5",52778.5883381481,0.272727272727273,615
"4west","5",52778.5883381481,0.166666666666667,915
"4west","5",52778.5883381481,0.45,677
"4west","5",52778.5883381481,0.176470588235294,796
"4west","5",52778.5883381481,0.153846153846154,982
"4west","5",52778.5883381481,0.136363636363636,206
"4west","5",52778.5883381481,0.259259259259259,811
"4west","5",52778.5883381481,0.208333333333333,382
"4west","5",52778.5883381481,0.433333333333333,930
"4west","5",52778.5883381481,0.260869565217391,273
"4west","5",52778.5883381481,0.222222222222222,335
"4west","5",52778.5883381481,0.241379310344828,149
"4west","5",52778.5883381481,0.2,278
"4west","5",52778.5883381481,0.233333333333333,764
"4west","5",52778.5883381481,0.333333333333333,702
"4west","5",52778.5883381481,0.235294117647059,521
"4west","5",52778.5883381481,0.212121212121212,655
"4west","5",52778.5883381481,0.384615384615385,45
"4west","5",52778.5883381481,0.185185185185185,660
"4west","5",52778.5883381481,0.214285714285714,107
"4west","5",52778.5883381481,0.166666666666667,298
"4west","5",52778.5883381481,0.217391304347826,608
"4west","5",52778.5883381481,0.258064516129032,484
"4west","5",52778.5883381481,0.347826086956522,670
"4west","5",52778.5883381481,0.333333333333333,789
"4west","5",52778.5883381481,0.208333333333333,856
"4west","5",52778.5883381481,0.228571428571429,794
"4west","5",52778.5883381481,0.2,313
"4west","5",52778.5883381481,0.321428571428571,132
"4west","5",52778.5883381481,0.206896551724138,923
"4west","5",52778.5883381481,0.379310344827586,380
"4west","5",52778.5883381481,0.28,209
"4west","5",52778.5883381481,0.259259259259259,690
"4west","5",52778.5883381481,0.2,271
"4west","5",52778.5883381481,0.171428571428571,819
"4west","5",52778.5883381481,0.375,695
"4west","5",52778.5883381481,0.166666666666667,514
"4west","5",52778.5883381481,0.153846153846154,152
"4west","5",52778.5883381481,0.241379310344828,157
"4west","5",52778.5883381481,0.36,653
"4west","5",52778.5883381481,0.275862068965517,286
"4west","5",52778.5883381481,0.272727272727273,772
"4west","5",52778.5883381481,0.318181818181818,658
"4west","5",52778.5883381481,0.176470588235294,715
"4west","5",52778.5883381481,0.142857142857143,663
"4west","5",52778.5883381481,0.391304347826087,53
"4west","5",52778.5883381481,0.227272727272727,544
"4west","5",52778.5883381481,0.277777777777778,787
"4west","5",52778.5883381481,0.142857142857143,306
"4west","5",52778.5883381481,0.346153846153846,616
"4west","5",52778.5883381481,0.161290322580645,916
"4west","5",52778.5883381481,0.205882352941176,678
"4west","5",52778.5883381481,0.275862068965517,797
"4west","5",52778.5883381481,0.272727272727273,135
"4west","5",52778.5883381481,0.266666666666667,197
"4west","5",52778.5883381481,0.269230769230769,812
"4west","5",52778.5883381481,0.25,383
"4west","5",52778.5883381481,0.214285714285714,931
"4west","5",52778.5883381481,0.212121212121212,874
"4west","5",52778.5883381481,0.25,336
"4west","5",52778.5883381481,0.16,217
"4west","5",52778.5883381481,0.133333333333333,941
"4west","5",52778.5883381481,0.25,765
"4west","5",52778.5883381481,0.285714285714286,703
"4west","5",52778.5883381481,0.434782608695652,522
"4west","5",52778.5883381481,0.222222222222222,889
"4west","5",52778.5883381481,0.19047619047619,46
"4west","5",52778.5883381481,0.208333333333333,775
"4west","5",52778.5883381481,0.133333333333333,356
"4west","5",52778.5883381481,0.185185185185185,299
"4west","5",52778.5883381481,0.1875,609
"4west","5",52778.5883381481,0.32,485
"4west","5",52778.5883381481,0.4,671
"4west","5",52778.5883381481,0.258064516129032,790
"4west","5",52778.5883381481,0.264705882352941,857
"4west","5",52778.5883381481,0.185185185185185,619
"4west","5",52778.5883381481,0.2,314
"4west","5",52778.5883381481,0.259259259259259,133
"4west","5",52778.5883381481,0.269230769230769,924
"4west","5",52778.5883381481,0.16,138
"4west","5",52778.5883381481,0.142857142857143,210
"4west","5",52778.5883381481,0.296296296296296,691
"4west","5",52778.5883381481,0.206896551724138,934
"4west","5",52778.5883381481,0.161290322580645,820
"4west","5",52778.5883381481,0.296296296296296,391
"4west","5",52778.5883381481,0.1875,515
"4west","5",52778.5883381481,0.216216216216216,882
"4west","5",52778.5883381481,0.32,158
"4west","5",52778.5883381481,0.230769230769231,768
"4west","5",52778.5883381481,0.333333333333333,949
"4west","5",52778.5883381481,0.25,773
"4west","5",52778.5883381481,0.166666666666667,354
"4west","5",52778.5883381481,0.275862068965517,716
"4west","5",52778.5883381481,0.285714285714286,664
"4west","5",52778.5883381481,0.21875,54
"4west","5",52778.5883381481,0.208333333333333,545
"4west","5",52778.5883381481,0.214285714285714,612
"4west","5",52778.5883381481,0.233333333333333,307
"4west","5",52778.5883381481,0.384615384615385,617
"4west","5",52778.5883381481,0.25,917
"4west","5",52778.5883381481,0.235294117647059,679
"4west","5",52778.5883381481,0.171428571428571,798
"4west","5",52778.5883381481,0.217391304347826,136
"4west","5",52778.5883381481,0.230769230769231,198
"4west","5",52778.5883381481,0.24,813
"4west","5",52778.5883381481,0.172413793103448,384
"4west","5",52778.5883381481,0.347826086956522,932
"4west","5",52778.5883381481,0.217391304347826,875
"4west","5",52778.5883381481,0.210526315789474,337
"4west","5",52778.5883381481,0.3125,218
"4west","5",52778.5883381481,0.15625,942
"4west","5",52778.5883381481,0.241379310344828,766
"4west","5",52778.5883381481,0.235294117647059,704
"4west","5",52778.5883381481,0.25,523
"4west","5",52778.5883381481,0.230769230769231,890
"4west","5",52778.5883381481,0.230769230769231,47
"4west","5",52778.5883381481,0.176470588235294,776
"4west","5",52778.5883381481,0.21875,357
"4west","5",52778.5883381481,0.296296296296296,300
"4west","5",52778.5883381481,0.3,610
"4west","5",52778.5883381481,0.24,486
"4west","5",52778.5883381481,0.15625,672
"4west","5",52778.5883381481,0.310344827586207,791
"4west","5",52778.5883381481,0.304347826086957,858
"4west","5",52778.5883381481,0.24,620
"4west","5",52778.5883381481,0.222222222222222,315
"4west","5",52778.5883381481,0.214285714285714,134
"4west","5",52778.5883381481,0.230769230769231,925
"4west","5",52778.5883381481,0.269230769230769,139
"4west","5",52778.5883381481,0.275862068965517,211
"4west","5",52778.5883381481,0.21875,692
"4west","5",52778.5883381481,0.166666666666667,935
"4west","5",52778.5883381481,0.307692307692308,821
"4west","5",52778.5883381481,0.181818181818182,392
"4west","5",52778.5883381481,0.275862068965517,516
"4west","5",52778.5883381481,0.192307692307692,883
"4west","5",52778.5883381481,0.269230769230769,159
"4west","5",52778.5883381481,0.25,769
"4west","5",52778.5883381481,0.346153846153846,950
"4west","5",52778.5883381481,0.260869565217391,774
"4west","5",52778.5883381481,0.205882352941176,355
"4west","5",52778.5883381481,0.303030303030303,717
"4west","5",52778.5883381481,0.21875,665
"4west","5",52778.5883381481,0.19047619047619,55
"4west","5",52778.5883381481,0.227272727272727,546
"4west","5",52778.5883381481,0.15625,613
"4west","5",52778.5883381481,0.285714285714286,308
"4west","5",52778.5883381481,0.259259259259259,618
"4west","5",52778.5883381481,0.193548387096774,918
"4west","5",52778.5883381481,0.24,680
"4west","5",52778.5883381481,0.275862068965517,799
"4west","5",52778.5883381481,0.225806451612903,137
"4west","5",52778.5883381481,0.217391304347826,199
"4west","5",52778.5883381481,0.16,814
"4west","5",52778.5883381481,0.222222222222222,385
"4west","5",52778.5883381481,0.206896551724138,933
"4west","5",52778.5883381481,0.242424242424242,876
"4west","5",52778.5883381481,0.178571428571429,338
"4west","5",52778.5883381481,0.3125,219
"4west","5",52778.5883381481,0.28125,943
"4west","5",52778.5883381481,0.25,767
"4west","5",52778.5883381481,0.192307692307692,705
"4west","5",52778.5883381481,0.230769230769231,524
"4west","5",52778.5883381481,0.12,891
"4west","5",52778.5883381481,0.416666666666667,48
"4west","5",52778.5883381481,0.185185185185185,777
"4west","5",52778.5883381481,0.2,358
"4west","5",52778.5883381481,0.217391304347826,301
"4west","5",52778.5883381481,0.25,611
"4west","5",52778.5883381481,0.304347826086957,487
"4west","5",52778.5883381481,0.192307692307692,673
"4west","5",52778.5883381481,0.138888888888889,792
"4west","5",52778.5883381481,0.09375,859
"4west","5",52778.5883381481,0.242424242424242,621
"4west","5",52778.5883381481,0.344827586206897,316
"4west","5",52778.5883381481,0.208333333333333,73
"4west","5",52778.5883381481,0.217391304347826,502
"4west","5",52778.5883381481,0.391304347826087,140
"4west","5",52778.5883381481,0.310344827586207,212
"4west","5",52778.5883381481,0.259259259259259,326
"4west","5",52778.5883381481,0.19047619047619,936
"4west","5",52778.5883381481,0.260869565217391,83
"4west","5",52778.5883381481,0.227272727272727,393
"4west","5",52778.5883381481,0.241379310344828,341
"4west","5",52778.5883381481,0.206896551724138,884
"4west","5",52778.5883381481,0.21875,160
"4west","5",52778.5883381481,0.25,289
"4west","5",52778.5883381481,0.192307692307692,951
"4west","5",52778.5883381481,0.166666666666667,956
"4west","5",52778.5883381481,0.241379310344828,894
"4west","5",52778.5883381481,0.222222222222222,718
"4west","5",52778.5883381481,0.3125,361
"4west","5",52778.5883381481,0.173913043478261,56
"4west","5",52778.5883381481,0.217391304347826,547
"4west","5",52778.5883381481,0.178571428571429,366
"4west","5",52778.5883381481,0.282051282051282,971
"4west","5",52778.5883381481,0.272727272727273,371
"4west","5",52778.5883381481,0.222222222222222,495
"4west","5",52778.5883381481,0.380952380952381,71
"4west","5",52778.5883381481,0.375,190
"4west","5",52778.5883381481,0.304347826086957,319
"4west","5",52778.5883381481,0.25,200
"4west","5",52778.5883381481,0.304347826086957,324
"4west","5",52778.5883381481,0.272727272727273,386
"4west","5",52778.5883381481,0.391304347826087,215
"4west","5",52778.5883381481,0.208333333333333,877
"4west","5",52778.5883381481,0.0909090909090909,339
"4west","5",52778.5883381481,0.2,220
"4west","5",52778.5883381481,0.222222222222222,944
"4west","5",52778.5883381481,0.21875,287
"4west","5",52778.5883381481,0.148148148148148,706
"4west","5",52778.5883381481,0.25,525
"4west","5",52778.5883381481,0.208333333333333,892
"4west","5",52778.5883381481,0.285714285714286,168
"4west","5",52778.5883381481,0.162162162162162,897
"4west","5",52778.5883381481,0.28,359
"4west","5",52778.5883381481,0.225806451612903,302
"4west","5",52778.5883381481,0.227272727272727,364
"4west","5",52778.5883381481,0.1,488
"4west","5",52778.5883381481,0.208333333333333,369
"4west","5",52778.5883381481,0.363636363636364,183
"4west","5",52778.5883381481,0.178571428571429,860
"4west","5",52778.5883381481,0.166666666666667,374
"4west","5",52778.5883381481,0.214285714285714,317
"4west","5",52778.5883381481,0.3,74
"4west","5",52778.5883381481,0.260869565217391,503
"4west","5",52778.5883381481,0.28,141
"4west","5",52778.5883381481,0.147058823529412,213
"4west","5",52778.5883381481,0.260869565217391,327
"4west","5",52778.5883381481,0.285714285714286,937
"4west","5",52778.5883381481,0.192307692307692,84
"4west","5",52778.5883381481,0.222222222222222,394
"4west","5",52778.5883381481,0.19047619047619,342
"4west","5",52778.5883381481,0.428571428571429,885
"4west","5",52778.5883381481,0.192307692307692,161
"4west","5",52778.5883381481,0.321428571428571,290
"4west","5",52778.5883381481,0.384615384615385,952
"4west","5",52778.5883381481,0.225806451612903,957
"4west","5",52778.5883381481,0.333333333333333,895
"4west","5",52778.5883381481,0.296296296296296,719
"4west","5",52778.5883381481,0.285714285714286,362
"4west","5",52778.5883381481,0.375,57
"4west","5",52778.5883381481,0.21875,548
"4west","5",52778.5883381481,0.178571428571429,367
"4west","5",52778.5883381481,0.25,972
"4west","5",52778.5883381481,0.333333333333333,372
"4west","5",52778.5883381481,0.230769230769231,496
"4west","5",52778.5883381481,0.259259259259259,72
"4west","5",52778.5883381481,0.193548387096774,191
"4west","5",52778.5883381481,0.173913043478261,320
"4west","5",52778.5883381481,0.25,201
"4west","5",52778.5883381481,0.285714285714286,325
"4west","5",52778.5883381481,0.217391304347826,387
"4west","5",52778.5883381481,0.24,216
"4west","5",52778.5883381481,0.354838709677419,878
"4west","5",52778.5883381481,0.225806451612903,340
"4west","5",52778.5883381481,0.346153846153846,221
"4west","5",52778.5883381481,0.21875,945
"4west","5",52778.5883381481,0.178571428571429,288
"4west","5",52778.5883381481,0.291666666666667,707
"4west","5",52778.5883381481,0.25,526
"4west","5",52778.5883381481,0.153846153846154,893
"4west","5",52778.5883381481,0.241379310344828,169
